Id,Hazard
2871,1.88558461013
2872,1.49678974396
2874,3.73136015746
2875,2.68738280326
2876,1.81128553817
2877,3.15157108278
2879,4.23179035094
2880,3.70354092125
2884,2.87919890045
2886,1.92824856725
2887,3.62989579477
2888,3.61900650246
2890,2.26041620549
2891,4.57842338107
2894,6.7358580857
2895,5.75799280809
2900,4.37940856622
2902,3.91060711505
2904,2.67293294754
2906,4.58910908904
2907,6.18304298292
2908,3.4187887135
2912,6.56932074036
2914,3.08788067284
2921,4.5595726514
2923,4.03259733153
2925,4.18684820162
2927,2.16134618651
2931,5.42107800206
2932,2.44980111698
2935,2.79410930396
2937,1.99297326918
2938,3.1310185758
2946,2.26371469257
2947,3.56786897835
2948,4.97719790525
2949,5.17978514565
2953,2.56364763105
2958,3.33053603747
2959,3.96418056773
2963,2.83081563168
2964,5.91586984448
2968,5.11670923503
2972,1.7886534436
2973,2.96647156312
2975,5.33931287787
2976,3.96973711806
2979,1.97202995382
2980,7.25169880297
2981,4.57804935047
2982,3.59890942628
2983,3.76695283859
2987,3.54491702241
2989,2.84811924394
2991,3.57210499876
2992,6.69106355996
2999,3.08625923288
3002,8.10784729676
3003,5.80349008176
3008,4.43059382776
3009,3.24012073915
3013,3.46101187536
3014,2.5181028388
3015,3.32273258598
3017,1.63715138927
3019,7.03980762002
3023,4.03888743669
3026,3.16010730416
3027,4.33381765373
3029,1.81104389909
3031,3.97737742852
3032,4.45301806296
3033,4.96595730091
3038,2.97477923682
3039,4.75878549213
3043,3.87030888189
3046,5.68606201817
3047,3.01371933851
3049,2.27947690059
3050,4.12258081508
3052,5.91655274551
3057,3.29970335988
3058,3.5861606266
3059,2.69127417094
3060,3.73226748894
3063,3.26486753888
3065,5.29733641606
3066,2.40099726392
3069,2.80974507957
3071,4.19639829052
3073,3.22634463917
3074,2.94081147336
3079,3.98470353845
3080,6.07366290719
3081,4.9043296255
3082,3.19487712673
3084,4.10173441536
3086,2.20788272556
3088,3.3123494102
3089,6.98142257
3090,2.51746284276
3091,3.82837874102
3093,9.14879997938
3094,4.04966093674
3095,4.2200128713
3096,3.12143993607
3097,3.90150842819
3099,5.49353804006
3100,7.07447379884
3102,4.02946369194
3104,5.29434942057
3107,3.21340200546
3108,1.98771213466
3110,4.21390993268
3112,2.67153147395
3113,3.50615016635
3114,4.09744354473
3115,3.4124359482
3116,3.20407252712
3118,2.35504967972
3119,4.00994610389
3120,3.08667775612
3121,1.71782439202
3123,2.15670718189
3124,4.08784092643
3128,4.2979406953
3129,4.74318135231
3132,2.81473706552
3133,5.05421952939
3135,4.57144264126
3136,2.3112191952
3139,3.71461826229
3141,3.72298900371
3143,4.361073755
3146,2.20040325894
3147,4.64363068199
3148,3.49639549578
3150,3.79032001823
3152,5.59821723847
3154,2.84417534837
3155,4.09642098179
3156,5.68511883564
3159,3.78322284471
3160,2.26052147852
3162,5.00383495933
3164,3.73853873792
3165,4.69901835097
3167,1.90453328289
3168,5.5385165372
3169,6.5615240027
3171,5.3313133626
3173,3.18665607983
3174,3.10123969243
3175,4.40016310597
3176,4.1262055171
3179,3.68586668303
3180,2.41566650682
3181,3.76542592939
3183,4.03384778584
3184,3.10281292499
3186,3.05798764759
3189,4.72995038046
3190,2.22703579954
3192,1.78143490963
3195,5.2110405201
3196,4.48833655176
3201,2.18452980999
3204,3.33233243488
3206,1.73771226282
3207,10.6815818135
3208,1.61158931909
3209,2.96792277985
3213,3.63161553818
3214,3.06642799893
3217,5.05012898329
3218,2.81318786545
3219,2.80331864789
3221,1.33813858155
3222,2.27285213124
3225,3.29865106548
3226,3.82164095148
3227,1.99173316362
3228,3.84681486906
3229,3.13285437788
3230,5.91412179697
3231,3.97774028084
3235,3.60402878407
3239,3.08057738188
3241,4.87806135602
3244,3.28585710884
3248,3.64782031882
3249,6.1214068624
3250,4.56909423607
3253,2.93197009535
3254,3.71621798901
3257,2.82976741278
3259,4.74769721621
3260,4.02992676431
3261,1.68982427578
3262,2.75913943488
3268,1.82016136779
3270,2.51684634651
3271,2.16327539072
3272,3.80610738495
3275,4.05954799809
3277,4.19149673798
3278,3.37270321043
3279,3.33643827258
3283,3.92459384889
3285,4.33304430589
3286,4.81660504964
3288,4.21233988925
3298,4.16420469645
3299,2.54077182677
3301,8.62909799298
3303,4.60314097102
3304,2.14726644777
3305,2.30681396483
3306,6.11808700615
3308,3.01813917462
3311,2.13584833612
3313,2.63130586231
3315,2.72501275045
3316,3.13325984275
3318,3.16220742782
3321,2.4704313559
3326,3.51751802322
3328,3.99438000308
3333,4.38831091775
3336,3.044783407
3338,3.99175157601
3340,7.12645552559
3341,2.23498836627
3342,3.57864540863
3344,2.67806910543
3347,7.0969265648
3348,3.91730775018
3349,4.84689123442
3350,2.89695522357
3351,6.40517987553
3353,3.06630070221
3354,5.0689326311
3355,4.28216556665
3356,4.33176629964
3357,2.65114133177
3358,4.95615382705
3359,4.10765316463
3361,4.93335298737
3362,2.92492243298
3363,6.2143628617
3364,3.02122732035
3365,4.67071422178
3367,4.7233599568
3369,4.00886225368
3370,3.3847962116
3371,2.23040104558
3372,3.73759056609
3373,3.90523614344
3375,2.38795581707
3376,4.8394323952
3377,5.03018546996
3378,5.67356840592
3380,2.6216572937
3381,3.25819414879
3387,3.41057437061
3391,5.90748730655
3392,2.36573259509
3393,3.43922669489
3394,3.11304688932
3396,4.78150260072
3403,5.60649323532
3405,2.9992624515
3410,7.55288812143
3411,3.04378022481
3416,5.88921374067
3417,3.29919124489
3422,1.38795031734
3424,5.27588519143
3425,5.89398223396
3426,3.78140230848
3429,3.11702871073
3430,5.42020652982
3431,4.12662556174
3432,7.76037097012
3434,6.99942047114
3436,2.49880637647
3437,1.8849493448
3438,3.4741439871
3442,2.36616844575
3454,5.17811176124
3457,2.79643243999
3459,4.07409494016
3461,4.90236238864
3464,5.32360864465
3465,2.65926170156
3467,2.05028992101
3471,5.72794896175
3476,4.9744757313
3478,2.35826760192
3482,5.28247536304
3485,3.42298143621
3494,2.21014586998
3495,2.40938442135
3496,1.1048146723
3501,4.50920407128
3502,5.43404283107
3506,4.77922285449
3507,2.03958037103
3508,2.37460726869
3510,4.52579613241
3515,1.58344111099
3516,3.88157577707
3518,8.11443347601
3519,4.82504197987
3520,6.09658302911
3523,2.91525183842
3524,2.78037229901
3525,2.21365828947
3529,2.99291284695
3530,4.82297604007
3535,3.65763287497
3541,2.58314862345
3542,5.16555008168
3544,3.14589164435
3546,3.41232145863
3547,4.5922360348
3552,6.45061043644
3558,3.98563376111
3560,3.74523470281
3568,2.50382825983
3569,4.05641272324
3573,4.06484860208
3574,5.36110895091
3575,2.89430494343
3577,2.73687884556
3579,4.71931420014
3580,4.08030282516
3583,4.63666913886
3584,5.87418355179
3586,3.83875461869
3588,5.24884663233
3590,2.91920017396
3594,2.78608924166
3595,2.22410573995
3596,4.87532531222
3598,2.84862866122
3599,2.72711055594
3600,5.80174443156
3602,3.14934528857
3603,3.90968748907
3604,6.10612750819
3605,3.18268918979
3607,2.53459010577
3608,2.10940984904
3610,2.13314675152
3612,3.01039623183
3613,6.6877390847
3614,2.93006448879
3615,3.10575422809
3620,2.06989478689
3622,3.60897591969
3624,5.08132209776
3627,3.36195757558
3628,6.69553333447
3631,4.14982057983
3634,3.65005672303
3635,4.62357634541
3636,2.35454843885
3637,2.00638929123
3640,2.2968206018
3642,2.49234815616
3644,2.73746825848
3646,2.31742009178
3655,5.53940623941
3657,3.51001137608
3659,3.73111079245
3660,3.82375160026
3661,3.03262503817
3664,4.52302022531
3665,3.14178011639
3667,4.11252411847
3669,5.3313340444
3673,5.44155678122
3674,5.61870873938
3675,4.61983806557
3681,3.57405058253
3682,4.17552005081
3686,2.57222263178
3687,2.09636296154
3688,3.52387431566
3689,3.51815100031
3690,3.99772988585
3691,3.15076862324
3694,5.66350142279
3695,4.73068345019
3696,2.33354479844
3698,2.81530373216
3699,1.43309817817
3701,2.89863762607
3703,4.15464493389
3704,2.96174701226
3708,3.38690052606
3709,4.81116258173
3711,6.12362342782
3716,3.20789585585
3718,2.99940451187
3719,2.60573358096
3720,5.30754755405
3721,4.47401914501
3722,5.20513683114
3726,4.5077221053
3727,3.39059519383
3728,4.91057670694
3733,4.54577369215
3734,5.77581382931
3735,3.69433904054
3738,2.18094593898
3740,2.3995792828
3741,3.81362879889
3744,6.00931315839
3745,3.59814418498
3747,3.76442956699
3748,3.65141010345
3749,5.74425936183
3751,5.89824960523
3752,4.14874300519
3754,3.47285168067
3755,5.66471606137
3756,5.13471701014
3757,3.50876528447
3759,1.78662153226
3760,2.28558968087
3761,4.85197338505
3762,2.46912064744
3763,2.8824100755
3764,1.6063481468
3765,7.12931792383
3769,1.61514392321
3771,2.85353136946
3773,3.21784494039
3774,5.44089977134
3775,4.72828538216
3776,1.65725420571
3779,2.88168858113
3780,2.69783016521
3781,4.17677026145
3783,3.56999925686
3787,5.29936524898
3788,4.41168691615
3789,4.29034747639
3790,3.88649027652
3791,4.1452738829
3793,4.15284649484
3794,2.95831933967
3803,4.08887288135
3808,3.79132165372
3811,4.4201459356
3812,6.45874599678
3813,4.55464170122
3814,5.80142192533
3816,2.0642238727
3819,3.30331220979
3820,3.23266508946
3821,4.019315535
3823,4.48479744889
3825,4.71859073775
3826,5.86400434113
3830,4.61152154217
3836,3.65227899927
3838,3.460435361
3841,3.54485264587
3842,2.08590295039
3845,3.80287228226
3847,3.68934003276
3852,3.54493309844
3853,3.43836420786
3855,2.40202379184
3856,3.84077672092
3858,3.11442295832
3859,3.41642163922
3860,4.28182506937
3861,2.16160831884
3871,4.57372665545
3874,3.34754816283
3877,2.37410709333
3878,4.96995804408
3880,4.80776565616
3881,3.01734561277
3883,3.26523232882
3886,2.18181126972
3887,2.68092611603
3894,2.81643606587
3897,3.42246375756
3898,2.15023614039
3900,5.33215805095
3903,3.70413263565
3907,2.85070543668
3909,3.93941027034
3911,2.7259852163
3919,4.69703005963
3920,3.84033094295
3921,7.2982536323
3923,2.21411672783
3926,2.15075219039
3928,5.40668748636
3929,4.36165278573
3930,5.61614675964
3931,1.96459550236
3934,2.1814603144
3937,3.7945386138
3938,4.66890524276
3939,2.61568051955
3941,4.08590149397
3943,3.14487717507
3944,4.82273861988
3945,3.22230552491
3947,4.76593293876
3948,4.53831282782
3949,4.0218884858
3951,4.20288134479
3953,4.01840989317
3954,2.47934977503
3957,2.6761971986
3958,4.80274864025
3960,3.11003052756
3961,5.12915699816
3965,1.91488188509
3966,3.93770334191
3967,2.93500393674
3968,3.88468139831
3969,3.8683156417
3970,2.97388942138
3971,4.4838127208
3972,2.45202410448
3974,2.58838477334
3975,3.29849724945
3976,3.48379348802
3977,7.19103130212
3979,3.76125471206
3982,7.16025809913
3984,4.20391993231
3986,2.61303029416
3989,4.42401751981
3992,3.00103077304
3995,2.09384255714
3997,4.37187432712
4000,2.54097311958
4006,5.10634466965
4007,5.77640046071
4008,2.03334801686
4009,2.12476946321
4010,3.66946419423
4011,2.36129573696
4014,2.78927442007
4016,3.03547577616
4017,2.90594405015
4019,2.54843834634
4020,5.24770844394
4021,1.85208838961
4023,3.17507110293
4025,1.58984831011
4028,2.05768952006
4032,4.94335088413
4033,6.74605782243
4035,3.19821299618
4036,2.09112531947
4037,4.50667398174
4039,2.84244273353
4040,4.20929890647
4042,3.97116749192
4044,2.90609417007
4045,3.27277780553
4050,7.28188720399
4053,4.52378407417
4056,3.10135138684
4057,5.19115054794
4060,2.76599799645
4064,5.33981575842
4066,3.78516738064
4068,3.57688196329
4073,5.19353028024
4076,3.34236024471
4077,4.41082843771
4079,7.23137272925
4081,5.67994452356
4082,4.25885333746
4088,4.58836687758
4091,2.74988773508
4094,2.44523123697
4095,2.17609343701
4096,2.41238205148
4097,1.84947429015
4098,5.45399745772
4102,4.05274853718
4103,2.16525602324
4110,5.3462452172
4111,7.79687242171
4112,3.11893741539
4113,4.01004609131
4116,4.46165202836
4118,4.34305596689
4120,1.9272097266
4121,3.7031719473
4124,5.11837325182
4125,3.28194010364
4126,2.49673061418
4128,2.74555803808
4129,5.12848899638
4130,3.03713448462
4132,3.35248657824
4137,4.08615770334
4138,7.02489934034
4139,3.58532296217
4140,2.46459112193
4142,4.69873010591
4145,2.68685284624
4148,3.12239390724
4150,2.06583663464
4151,3.77650561877
4157,4.08018135478
4158,1.79900213445
4160,4.18990239244
4161,3.78087398058
4162,2.62624563881
4163,4.49949239571
4165,4.14017187838
4167,3.4499985144
4169,2.61867373053
4170,5.85900566051
4172,3.16475347293
4174,1.82438528076
4181,3.75027564988
4184,4.69439059821
4186,3.82481953026
4187,7.0627513251
4192,3.64929042082
4195,2.19020382729
4196,4.64276015591
4197,2.45695153778
4198,5.03202661305
4200,6.45940046696
4202,6.37111067774
4204,2.94852038144
4206,4.21258192411
4207,2.92727172965
4210,3.87354806053
4211,2.39949842679
4216,5.93844051685
4218,5.67653884448
4221,4.51109752627
4228,2.86384407285
4231,4.21712149057
4234,5.07653611733
4235,3.30638098398
4236,3.86241630282
4237,2.55570735139
4239,4.79269564751
4242,2.76837185708
4243,4.61162515503
4244,4.23083156475
4245,3.96599786053
4246,5.09275198352
4247,3.44817675776
4248,3.36164304214
4250,2.35221403149
4252,4.44244738175
4253,3.55142929382
4255,3.58981628457
4257,2.87394780208
4258,4.87388270976
4259,2.34904213264
4262,5.78864176262
4264,3.49510977713
4266,3.66845113101
4267,4.36096005728
4269,4.37871470461
4270,4.2251439755
4273,3.83897085342
4275,4.0404217264
4277,1.41116661859
4278,1.88931039026
4279,4.96364544506
4282,3.25217196022
4283,2.11786841831
4284,5.57525289079
4286,3.34092330967
4287,4.7299717311
4289,1.76455644929
4291,3.53507943955
4292,4.50855756878
4300,2.94828914921
4304,3.12514222248
4305,4.99462635071
4308,7.27118906646
4309,3.56560787268
4310,2.92330379765
4314,3.78866149207
4316,2.89525256973
4318,1.58210023238
4319,2.8793396804
4321,2.9042398126
4324,3.10372034656
4325,4.23349694246
4326,4.43838411055
4327,4.36404133813
4328,3.50546307575
4332,2.31846774619
4335,3.64660185396
4336,3.65071933878
4337,5.01039088745
4338,5.03695597607
4341,4.41286060493
4342,5.65926866619
4344,2.43269911396
4347,2.34363789315
4348,2.81852889895
4349,4.40684581448
4356,2.96758415776
4357,4.87583386476
4358,6.52585276454
4362,5.33484829891
4363,6.38738201372
4364,4.55398368977
4365,4.73611567539
4369,4.87250433646
4370,4.34826819818
4371,2.96951943722
4374,4.54410731505
4375,4.2539610804
4376,3.890579341
4377,4.15638552392
4381,2.72943928175
4382,5.43107879492
4383,2.25216311049
4386,3.95435696822
4387,1.79966704948
4388,2.62473364221
4389,5.27207363531
4390,4.31548614232
4392,4.51562686659
4393,3.29864084647
4395,6.74866497872
4399,3.84631328653
4400,3.02192037577
4401,2.5938073851
4402,3.70384878812
4403,3.82750948495
4406,4.21859436948
4409,4.16666207115
4410,3.65187373734
4412,6.13448599158
4415,1.39690089264
4416,4.82749914816
4420,2.56376119526
4421,3.1108440051
4424,4.95115475507
4427,5.79379246776
4428,3.16044100594
4429,4.05925055322
4433,6.14856341095
4434,4.19177214052
4436,3.19778420989
4438,3.76655921206
4439,2.64401334175
4441,1.60657218787
4444,8.09894529191
4445,6.18900965661
4446,3.61325017429
4447,5.54644438735
4448,2.17681364815
4453,2.72362835864
4454,2.60063564685
4456,4.1539692488
4458,3.60977194553
4459,2.92848432584
4460,5.66104422058
4463,3.05382044104
4464,4.45460080286
4465,2.63985303853
4469,4.16118573892
4471,4.09289771555
4473,5.07196536055
4474,3.9867289791
4475,3.28807947921
4476,5.05227021729
4479,3.35883588506
4481,5.50007252307
4482,4.92485310146
4483,3.50042140504
4484,4.72810670042
4485,4.57631271139
4486,3.59738705935
4488,2.9542907656
4489,3.66286603971
4491,6.22652769134
4494,5.16495718527
4495,5.79184507566
4501,4.12338314875
4505,1.90007206433
4506,4.65946192578
4508,3.20185807384
4509,5.31551013596
4511,4.94216623145
4513,3.9515155846
4514,2.16855689294
4516,3.47941690401
4519,4.92502073071
4520,4.43365254368
4522,5.91315643441
4525,5.08117193913
4526,4.6464292803
4527,3.96293276737
4528,3.49865241204
4531,2.99105512704
4532,1.85803245766
4534,7.59222038102
4540,3.25512950171
4541,3.90267067098
4542,2.99305455148
4546,4.33826179847
4548,4.08172373224
4549,3.69111709717
4550,3.60003663166
4551,4.24035293558
4555,1.95281259982
4556,7.29100312785
4557,3.32295010588
4558,4.58626195595
4559,3.08909681086
4560,6.79378044656
4562,3.34593355018
4564,3.06375120133
4565,3.18817066447
4566,3.44078405756
4567,2.07916752038
4569,4.78797902994
4570,4.95430140155
4573,2.00753537889
4575,1.76608069776
4576,2.45115360684
4577,4.59016403329
4578,2.97966994429
4579,1.68451374525
4581,4.05210489466
4582,4.8283208141
4583,3.00924864966
4586,3.28205610554
4587,6.42646755452
4588,4.84654116646
4591,4.94104632393
4592,5.43745748208
4596,2.32421620899
4597,1.70754864051
4598,4.2060204843
4604,2.93169075015
4605,3.59497327027
4609,2.19329445149
4610,4.80395686764
4615,4.65725045567
4616,2.65971554952
4617,4.15244528691
4619,5.75782095675
4622,3.53167646499
4623,7.94728063266
4625,5.95717587771
4626,5.45529351045
4630,2.93602932456
4631,3.7545609708
4632,4.96809816761
4634,7.13866359929
4635,2.65979633163
4636,3.2567357526
4637,5.52418278646
4643,7.52302712417
4644,7.45108470617
4645,3.216886118
4649,4.33606200851
4650,7.00490309248
4652,4.0331756047
4656,2.08963956292
4659,7.94857210802
4661,3.24215483132
4664,2.27452058299
4668,5.71083107563
4669,3.09073437049
4670,3.6760633549
4672,2.81775886952
4676,3.35370576336
4684,3.67994850182
4685,3.69589981388
4686,4.48715212821
4689,2.69661897961
4694,4.22323401888
4695,3.84245094977
4697,3.3793120122
4701,5.4391823027
4702,2.22954426452
4703,4.09615572117
4704,3.0649235392
4705,6.66891374427
4706,3.75898274696
4708,7.61268904605
4710,4.20790656313
4711,7.44937010019
4714,4.78114364336
4720,1.94824489275
4723,5.87428496446
4724,6.18356391454
4725,2.20648526591
4730,2.31251234698
4731,4.70538925833
4732,4.02805349327
4737,6.92462092562
4739,5.69825445036
4740,2.52772477488
4741,5.39218429936
4743,2.72413236097
4744,3.06209769406
4752,3.88676330007
4754,5.0522613619
4755,3.60091646325
4756,2.88765753296
4757,3.25421298789
4761,1.59569896218
4765,4.463180683
4766,3.24848872874
4768,4.69459369986
4769,2.65227210749
4770,2.67436583513
4772,3.78295219189
4773,4.40303894919
4775,6.77535584564
4776,2.94780302714
4777,3.42798778871
4778,4.17257432775
4780,3.42784606273
4784,2.01752180324
4787,1.19969200484
4788,5.03722690185
4790,3.83369424479
4791,3.65331239176
4793,3.98775666669
4794,3.16758234466
4798,2.24649002963
4799,3.71531525371
4800,3.60429932957
4801,5.02884412841
4803,4.02567561767
4804,3.6122785621
4806,1.90677978932
4807,3.98815431774
4809,2.0492835066
4810,1.81359724778
4817,4.07480330068
4818,6.1094929691
4820,2.88706984408
4822,2.50972801208
4824,2.57339680425
4825,3.62346337592
4828,3.50220984262
4832,4.02120576927
4834,1.79085083963
