Id,Hazard
2871,2.79830010738
2872,1.42461789143
2874,2.89780947939
2875,2.316433443
2876,2.47230034363
2877,3.69990398424
2879,8.81569915678
2880,2.23273096499
2884,3.14785158016
2886,1.89760924153
2887,3.39849555641
2888,4.02732028641
2890,2.00154542303
2891,3.427702806
2894,1.35887775972
2895,4.831323634
2900,3.13516127176
2902,3.40604643775
2904,2.28478410233
2906,2.76108839627
2907,2.46210417528
2908,4.51078293179
2912,5.86394781524
2914,3.44216672069
2921,5.20532650681
2923,3.08957101748
2925,6.38140083604
2927,2.73737584051
2931,5.62312716316
2932,3.9186966342
2935,2.43758148938
2937,2.7175367942
2938,1.89496661939
2946,1.87851209747
2947,2.35611724777
2948,3.22126678621
2949,4.38683120625
2953,8.35020824094
2958,4.0731877666
2959,4.13304362228
2963,2.07991869406
2964,23.6034566103
2968,4.40384696262
2972,2.8315039223
2973,1.37584410531
2975,7.14247096106
2976,5.69339658105
2979,4.34551875152
2980,2.14163974085
2981,2.23409302299
2982,2.58026615286
2983,6.4856622137
2987,6.27410935895
2989,2.80197513755
2991,4.55786634015
2992,8.16411059571
2999,4.69201407896
3002,6.81476040582
3003,5.21807324566
3008,3.59477116729
3009,3.68431653013
3013,3.98929258848
3014,3.80354351132
3015,4.39216811286
3017,4.64816915647
3019,2.09125357166
3023,15.3988970146
3026,3.84895253496
3027,2.11981198882
3029,2.14236793809
3031,4.37406465224
3032,7.12125576065
3033,7.92856461762
3038,5.24404052238
3039,3.31484129043
3043,4.62522340784
3046,13.2354435431
3047,2.72003103112
3049,4.93924251403
3050,6.39693376282
3052,5.65309880294
3057,3.09587481759
3058,4.04149373114
3059,3.13871828661
3060,3.03903984645
3063,3.05002666236
3065,7.93088386687
3066,1.60738738501
3069,4.39001738997
3071,2.4140027681
3073,5.17679451657
3074,3.92546434255
3079,3.09520252876
3080,3.21020405267
3081,2.5257611512
3082,3.02503513463
3084,3.80702207824
3086,1.24920905541
3088,3.43311259648
3089,3.22086872675
3090,3.73136174707
3091,2.50473584836
3093,9.89864267732
3094,4.99563990582
3095,6.19368279466
3096,5.7966386501
3097,3.54186871491
3099,5.1863033277
3100,3.70372778912
3102,8.73393403925
3104,5.26960632413
3107,2.79801476129
3108,3.47066952505
3110,3.96340338583
3112,3.67577590916
3113,2.85128641271
3114,2.63635395542
3115,3.05388330874
3116,2.69432376189
3118,3.02814400334
3119,4.00229589118
3120,2.21473728653
3121,3.47140481781
3123,2.94658351313
3124,3.99486469158
3128,3.98996391064
3129,6.32827819614
3132,5.01422666229
3133,3.29688311365
3135,2.6118589267
3136,2.50177061148
3139,2.43617392226
3141,3.35182864485
3143,3.01983388194
3146,4.27013840266
3147,4.35580039786
3148,4.42890364395
3150,2.7675577713
3152,4.58751067722
3154,5.28194754596
3155,2.92966345267
3156,11.8186966506
3159,3.77895572124
3160,3.56981423403
3162,3.89775396972
3164,5.835595156
3165,8.87766960446
3167,2.89594233794
3168,2.73934318753
3169,3.79579283186
3171,1.36099516087
3173,2.40374565057
3174,4.25869319027
3175,3.63543795452
3176,5.25902352371
3179,5.21998589718
3180,2.27026527895
3181,2.07863072284
3183,3.23443421643
3184,3.64163638844
3186,3.7991030554
3189,4.65705614114
3190,2.14031104076
3192,2.17234539313
3195,4.85955732418
3196,5.57088366838
3201,4.33751583739
3204,6.53159327607
3206,1.95350041472
3207,5.43540404979
3208,3.04625544983
3209,2.48483608384
3213,9.81940647134
3214,3.12118647334
3217,3.95785514402
3218,5.74152964913
3219,2.91070756291
3221,6.70935672883
3222,3.4377870402
3225,2.76830656056
3226,6.10907866243
3227,2.51008912592
3228,7.78116915768
3229,2.13458912569
3230,6.48053440597
3231,4.58375804541
3235,5.9486209173
3239,4.21376952533
3241,3.71031141357
3244,4.24236882793
3248,2.1251995215
3249,8.70675324383
3250,3.12312806616
3253,6.33864265404
3254,5.97968373372
3257,4.31716699495
3259,8.99263004938
3260,4.86652570477
3261,4.88918073714
3262,3.48594661016
3268,1.78708067294
3270,3.95819855215
3271,2.92500801609
3272,2.37660411832
3275,3.46113254861
3277,5.71851340701
3278,3.71584967592
3279,4.28902944198
3283,2.75221444015
3285,5.16339944279
3286,17.075695774
3288,4.30891766027
3298,3.3805864756
3299,2.29851470808
3301,7.48754091584
3303,4.04338597863
3304,3.73191284967
3305,4.90560362334
3306,5.84336735766
3308,3.21907291375
3311,3.00864744074
3313,5.479886179
3315,1.89552363859
3316,5.30746101983
3318,3.8323033007
3321,3.24549659654
3326,3.21613576802
3328,8.16858315008
3333,4.62945645491
3336,3.09863437175
3338,3.60863156169
3340,5.24286002721
3341,2.6419834037
3342,4.66291273307
3344,2.41055212824
3347,3.90561539024
3348,5.46034895864
3349,4.69396754822
3350,1.96811696638
3351,2.3629365843
3353,2.91325347483
3354,2.92621484549
3355,2.28584751688
3356,4.52002971918
3357,2.65312710804
3358,6.48980426496
3359,5.16173886316
3361,3.03255894161
3362,3.59582271976
3363,3.9077033479
3364,5.63957469996
3365,5.34452879412
3367,2.61285605676
3369,3.51611456896
3370,2.76331601266
3371,2.80928737042
3372,8.33624207016
3373,4.16754608993
3375,2.93337267153
3376,3.7644053846
3377,3.91751360948
3378,4.62395629063
3380,5.2300732974
3381,3.35325656834
3387,3.46470292838
3391,2.97723543554
3392,4.9888248695
3393,2.85998995104
3394,4.42351987049
3396,2.92247518186
3403,5.29991359421
3405,3.93610484618
3410,7.95052679608
3411,3.81531600578
3416,7.23716914364
3417,3.9584141732
3422,2.92739946107
3424,5.78074174472
3425,3.98766502644
3426,2.2258105766
3429,3.81246685309
3430,8.8666158293
3431,2.51027900672
3432,5.8215975191
3434,3.31323027507
3436,3.4310208623
3437,1.09567939283
3438,8.98623932188
3442,6.20634982801
3454,3.25984110158
3457,3.64961349755
3459,4.24714549898
3461,8.38912004544
3464,3.56013758955
3465,4.47883981144
3467,2.82604065944
3471,2.48732687289
3476,4.28933180319
3478,3.21947198696
3482,6.97052555549
3485,4.08765540879
3494,3.4258479622
3495,2.04577819629
3496,7.23878325222
3501,2.99619240843
3502,4.20498008465
3506,4.18715035396
3507,2.62806438031
3508,3.28645410703
3510,4.89865831701
3515,2.2430573265
3516,2.44012337416
3518,10.8441763503
3519,4.25895346043
3520,3.16512371306
3523,3.35798216411
3524,2.59073703244
3525,1.59926019301
3529,2.55365909616
3530,5.07834155421
3535,4.04178967208
3541,2.91255386481
3542,3.7761484972
3544,5.4920658225
3546,5.35864018989
3547,8.49477888189
3552,5.62023422581
3558,5.09062064392
3560,2.82044725593
3568,1.72136760431
3569,5.23474929308
3573,3.80474734158
3574,3.04031026762
3575,1.58607003618
3577,10.1629154936
3579,2.64270136133
3580,3.0388846286
3583,5.96668937408
3584,4.30409395279
3586,3.15397163074
3588,7.69735599991
3590,3.91430289573
3594,3.17407222994
3595,4.59991856516
3596,4.76849683696
3598,12.6368426423
3599,1.24991573525
3600,1.53690729991
3602,3.08436435308
3603,3.93838596113
3604,6.17962898019
3605,3.84801212758
3607,3.65137796398
3608,3.42011386783
3610,3.66544426846
3612,2.95804125292
3613,2.8067207191
3614,6.10564139918
3615,5.15207183384
3620,3.77212858534
3622,3.16769551993
3624,3.40066706448
3627,3.84815644372
3628,5.12972022581
3631,1.9026757056
3634,2.66719296282
3635,3.50832761001
3636,1.92346015641
3637,3.37509293278
3640,2.83155004068
3642,1.74537651374
3644,3.87764895576
3646,5.18673146562
3655,5.6905976629
3657,1.76002657429
3659,3.05924622291
3660,5.86301141223
3661,2.37382840197
3664,2.17301754443
3665,3.64654906348
3667,3.26382492491
3669,5.81754164464
3673,3.10493029976
3674,3.77257312136
3675,3.45495646385
3681,4.4787625219
3682,2.55407057693
3686,4.77817357395
3687,2.81751251717
3688,5.96738146843
3689,3.23422495909
3690,6.42759974395
3691,3.51409264454
3694,3.80101798627
3695,3.13008927908
3696,3.63067044787
3698,4.16922743431
3699,2.3336893542
3701,3.02199549353
3703,3.27578569648
3704,3.58862393145
3708,3.53345530282
3709,4.72449747962
3711,2.90117768778
3716,3.22319767369
3718,5.60337938294
3719,2.53163514002
3720,1.97744023788
3721,2.75944746898
3722,5.41168875642
3726,6.25536004045
3727,3.53205329722
3728,5.85898882776
3733,8.98541750748
3734,7.44843927376
3735,2.598897629
3738,2.55827131008
3740,1.83000657079
3741,3.38108783585
3744,3.17288330036
3745,2.39762565542
3747,2.45432617534
3748,2.37926838867
3749,5.37942591934
3751,6.42416309271
3752,3.92117659531
3754,3.33608627486
3755,1.83970093916
3756,1.77354753856
3757,1.71192496318
3759,2.84626927403
3760,10.8434594903
3761,3.31461125616
3762,3.28133419166
3763,3.36759988151
3764,2.25044031326
3765,3.45779325832
3769,1.94156583494
3771,4.75654382218
3773,3.67599238362
3774,8.52587591682
3775,4.52488269482
3776,2.0270247613
3779,3.95464060598
3780,3.14676833718
3781,3.04874824641
3783,2.72953102191
3787,4.66003624956
3788,8.59187475336
3789,3.70261878237
3790,6.80678733902
3791,3.61604701877
3793,3.34458510013
3794,5.69803650593
3803,4.68552412695
3808,5.52181052469
3811,3.78345377796
3812,4.68711324138
3813,3.52861428712
3814,3.32149346522
3816,4.76878167394
3819,4.28934796937
3820,3.88112795661
3821,3.14250328319
3823,2.78043406964
3825,4.86054165831
3826,4.78883471757
3830,5.66368005673
3836,7.48344558072
3838,6.86477186736
3841,3.35063919522
3842,4.04749877734
3845,5.38758990354
3847,4.69064514217
3852,3.90866809332
3853,2.84503703671
3855,2.77151955396
3856,4.36828474976
3858,8.34551569442
3859,4.16561520605
3860,4.21699284634
3861,2.84661419173
3871,3.17274794979
3874,3.2558198368
3877,4.89717676638
3878,3.24868747656
3880,3.16718799444
3881,3.03745892202
3883,10.3281826874
3886,3.4175867778
3887,2.04777075645
3894,3.12193625165
3897,1.48640940221
3898,2.95714768535
3900,5.62907044287
3903,4.68770772689
3907,3.74156324123
3909,5.37570610774
3911,4.00199400404
3919,4.22363613709
3920,1.9618879042
3921,3.62007873175
3923,3.20426664954
3926,10.5766704707
3928,5.67743078445
3929,3.35584670499
3930,5.56421979419
3931,3.8506047914
3934,3.63815795053
3937,4.0917571846
3938,3.00091556613
3939,5.89587580454
3941,2.3435644606
3943,2.45098483647
3944,4.64728488037
3945,4.62200858409
3947,4.036953804
3948,7.76168896437
3949,2.86267814953
3951,2.93523230245
3953,5.20133730045
3954,2.11957839645
3957,4.23990512053
3958,4.99291618136
3960,2.4246468307
3961,3.64112925625
3965,1.34445840643
3966,6.5977255128
3967,4.83772508135
3968,3.37173445189
3969,3.4045636273
3970,2.85079517298
3971,3.41415648387
3972,4.98680171307
3974,5.97769336193
3975,4.0463994311
3976,5.05832477793
3977,3.86801261345
3979,6.23992470066
3982,4.85632965459
3984,5.24637907136
3986,2.12382594617
3989,4.14486284325
3992,3.00346229862
3995,3.39673604856
3997,3.24962385872
4000,3.54216729557
4006,7.4298561466
4007,5.44442850576
4008,2.59525971293
4009,3.07197775302
4010,2.37982007175
4011,3.18849025128
4014,4.89742663479
4016,2.48888684786
4017,3.77711947747
4019,1.60209177095
4020,3.75731701485
4021,2.1962060379
4023,3.34580679177
4025,2.29896335593
4028,2.07577779808
4032,6.12483490096
4033,4.15916976124
4035,4.60856594769
4036,7.88340875825
4037,7.1030703129
4039,3.27450968048
4040,3.81067961695
4042,3.97508056399
4044,2.98310523773
4045,3.31493461982
4050,3.35102822371
4053,7.602622366
4056,3.71997475325
4057,2.4137571144
4060,2.38035617073
4064,5.32262809227
4066,4.68103989194
4068,3.59120672408
4073,2.09312578939
4076,2.25707856151
4077,3.54724983458
4079,5.2016910109
4081,5.93545722975
4082,2.922205921
4088,3.77419089384
4091,4.94155292141
4094,3.09031826343
4095,5.4989340219
4096,3.30724284075
4097,4.42037841717
4098,3.66050056476
4102,4.91493736415
4103,7.51780058488
4110,8.63081562697
4111,5.66785676129
4112,3.69170288954
4113,4.71899348671
4116,3.55677274335
4118,4.79700808708
4120,4.12119510136
4121,5.27010070192
4124,1.49728607753
4125,3.14913045004
4126,4.10196377514
4128,1.67017332691
4129,9.75658945938
4130,2.81217399316
4132,5.06695648848
4137,2.14730393771
4138,3.39534193765
4139,9.66998741017
4140,4.35717125719
4142,6.28440803781
4145,3.15869909603
4148,3.28218741367
4150,4.00481221845
4151,2.5520115816
4157,3.06931686539
4158,5.17519898582
4160,5.26037807194
4161,3.17193142813
4162,2.11237824704
4163,5.74396441472
4165,5.14591100876
4167,12.9220242788
4169,2.87621982327
4170,7.88162725044
4172,2.25757582785
4174,4.9897155496
4181,2.09134796466
4184,4.92461669154
4186,4.68783462795
4187,5.74929247847
4192,4.39312804906
4195,4.93216785319
4196,7.52670139749
4197,2.18277907627
4198,5.85861538152
4200,5.22282364448
4202,4.84798529314
4204,2.41024351913
4206,5.26630342661
4207,5.31306489046
4210,6.4662794013
4211,3.65320237864
4216,4.21553043265
4218,6.91406461201
4221,4.71705199295
4228,2.63976648586
4231,3.55099381015
4234,9.17029394899
4235,3.18233419181
4236,5.76782410368
4237,4.45348521508
4239,5.48262346649
4242,2.95492215952
4243,6.89674155393
4244,1.12452189417
4245,5.34136016772
4246,5.42964368571
4247,3.02774561514
4248,3.66507331946
4250,3.03135786005
4252,6.61794198514
4253,3.74749131553
4255,2.25344379421
4257,3.45273830427
4258,3.6418711896
4259,3.94383619675
4262,4.08850768206
4264,2.56748940828
4266,7.03462381038
4267,3.47178488872
4269,2.95597318449
4270,5.82015208009
4273,2.12206324944
4275,4.20711161647
4277,3.24174259372
4278,1.97657810392
4279,3.6939409507
4282,4.57818614086
4283,2.14757369602
4284,5.98836300392
4286,7.59143189385
4287,3.53684587183
4289,2.21999200452
4291,3.14151118739
4292,4.72890177293
4300,3.47800234665
4304,5.90279268016
4305,6.30416655223
4308,12.9410391499
4309,3.26407354569
4310,2.11904233907
4314,2.18163335292
4316,4.36554668254
4318,3.44097980538
4319,2.35511374151
4321,2.79917577874
4324,4.60066614665
4325,4.81955018484
4326,2.1840501122
4327,1.63067298823
4328,5.20909665382
4332,2.20114263339
4335,11.5686823697
4336,4.51154437444
4337,4.79820773939
4338,2.59297026222
4341,5.52699024097
4342,7.45862188519
4344,1.68272000153
4347,2.86376324089
4348,7.03473356247
4349,1.98670199961
4356,3.06520589342
4357,4.26742664992
4358,3.74576013522
4362,5.35905095159
4363,5.69053761394
4364,3.51429511529
4365,9.06225009462
4369,5.79026755845
4370,2.86656019752
4371,6.57371324244
4374,2.26281566776
4375,4.25567265896
4376,6.40517225112
4377,1.71367151706
4381,5.56268646261
4382,7.00671004409
4383,3.23534609283
4386,4.76108102359
4387,1.52652160793
4388,1.94764606985
4389,3.9498805049
4390,5.38462381147
4392,4.90153710475
4393,6.37410626086
4395,3.82115473706
4399,6.86540989159
4400,2.20419155815
4401,4.12674460573
4402,4.49011971894
4403,2.42540961864
4406,4.05206290952
4409,2.88611089942
4410,4.68325636447
4412,2.77890154027
4415,3.97132919501
4416,3.09196055198
4420,2.16504315112
4421,4.14597304922
4424,5.5229548479
4427,3.66870187255
4428,2.23071928951
4429,4.15491567317
4433,4.89109357641
4434,1.5315995417
4436,1.63641522644
4438,6.78486221081
4439,3.34059455472
4441,2.33588972509
4444,9.41834105679
4445,5.77638604709
4446,2.10162024738
4447,5.13521036034
4448,1.28996032202
4453,1.07003046565
4454,3.47687656392
4456,5.48640459398
4458,4.00389667428
4459,3.9205108086
4460,4.24396442366
4463,5.54548152835
4464,4.35777523381
4465,1.78241279557
4469,5.04663949622
4471,4.36288646648
4473,3.14530889066
4474,5.12906257049
4475,8.60137007258
4476,2.91386005923
4479,2.86196345251
4481,3.41977239361
4482,6.76519322821
4483,3.36015789973
4484,1.44750778127
4485,2.85262284505
4486,2.52281712785
4488,3.26439885283
4489,3.58662819112
4491,3.35012295211
4494,3.16446279776
4495,6.69390112829
4501,3.34161264163
4505,2.86728165439
4506,5.05307057857
4508,2.34303442587
4509,8.60257047258
4511,3.21555639112
4513,5.04374865266
4514,3.49132806483
4516,3.5856072864
4519,5.5104683357
4520,3.5662822539
4522,3.44171806935
4525,7.17968266762
4526,3.35173292741
4527,9.76442705401
4528,3.18588824118
4531,1.97582187616
4532,2.32279000992
4534,3.89000971653
4540,8.77550065761
4541,4.81993542225
4542,3.46749153067
4546,3.47922279338
4548,2.84591856195
4549,2.27158371072
4550,6.7442681769
4551,2.68084593887
4555,5.027129269
4556,6.7565109131
4557,5.15845060545
4558,3.99791996009
4559,4.56859609259
4560,24.1176890411
4562,2.48009884614
4564,2.99863890524
4565,1.85330623522
4566,3.16266338356
4567,4.44394703848
4569,5.43259338829
4570,3.22244485619
4573,4.04579249878
4575,1.51547443626
4576,2.58856589159
4577,5.52236711651
4578,4.64050586775
4579,9.01465402531
4581,3.7908082028
4582,3.03885476468
4583,4.70699216941
4586,2.70153659116
4587,6.35384288269
4588,4.49961874223
4591,4.16315189804
4592,1.70717273701
4596,2.48838992854
4597,2.39238868837
4598,6.23743342018
4604,3.24833916573
4605,6.00058049039
4609,2.9230786615
4610,4.04164928416
4615,3.17505342634
4616,4.69008050324
4617,4.54639054119
4619,2.8769510673
4622,3.6769180369
4623,5.95413779845
4625,3.16476598841
4626,3.90049146818
4630,1.82456475382
4631,4.4970424859
4632,7.19194675196
4634,5.10289233159
4635,4.22438351277
4636,2.49417287059
4637,3.80307123571
4643,5.41166393414
4644,6.90454868444
4645,2.29887468221
4649,6.45406304045
4650,5.57345131691
4652,4.31922998631
4656,1.75947962842
4659,3.18772610954
4661,3.48201626322
4664,4.19524087234
4668,3.57672598637
4669,5.59759376134
4670,3.29364670181
4672,3.90612031409
4676,3.7709399724
4684,1.66431051078
4685,3.81798587425
4686,4.32407472152
4689,1.95927026143
4694,6.38614831137
4695,3.72085858058
4697,3.45058491185
4701,5.54316475972
4702,1.45723364552
4703,5.23331402277
4704,5.29333589099
4705,5.76630548659
4706,4.63960426072
4708,10.8355126954
4710,4.16349355381
4711,5.58604019324
4714,9.16412896859
4720,3.39897326973
4723,4.07563758315
4724,13.1534855745
4725,2.65104297747
4730,3.9743758511
4731,8.16204095168
4732,4.68452812103
4737,2.43728139201
4739,5.47221067267
4740,3.03334329877
4741,7.85652945684
4743,2.14845183868
4744,5.14131993658
4752,4.17205631827
4754,2.43940497881
4755,3.50354483974
4756,3.44791198781
4757,4.83378996912
4761,2.23174936754
4765,7.03144494018
4766,3.84250977517
4768,5.76566212556
4769,4.0527690016
4770,4.61535571338
4772,3.48364227054
4773,6.32181578794
4775,5.67948573065
4776,1.71459452623
4777,4.54602184354
4778,3.83208490625
4780,3.46837974398
4784,3.11069917393
4787,6.45959181629
4788,4.56839680584
4790,3.27413322343
4791,3.63459399772
4793,7.97746229103
4794,2.50450408508
4798,4.07275458166
4799,3.51952603971
4800,3.01816118817
4801,2.3330430554
4803,2.57553109863
4804,2.37226704041
4806,2.44547309072
4807,4.24787373015
4809,1.42708247184
4810,2.9347979493
4817,2.84784011537
4818,3.57292754934
4820,0.677358242907
4822,2.88167969945
4824,3.42720906052
4825,3.06889297622
4828,5.09421994341
4832,7.24610201358
